collection,contrast,pathway,pval,padj,log2err,ES,NES,size,leadingEdge
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_CELL_GROWTH,0.12869565217391304,0.5592499387568759,0.1619789488834018,-0.2991081402299033,-1.2360017975524233,76,TWF2;COL14A1;CAMK2D;DDX3X;CSNK2A1;CDK5;PLAA;CD38;G6PD;GSK3B;EIF4G1;SUPV3L1
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY,0.015823102158200167,0.17274975323088704,0.35248785758361917,-0.39181644431942875,-1.4772589333488126,50,ARF6;STAU2;VCL;RHOA;PDLIM5;EIF4G1;RNF7;RPS6;THY1;GPC4;RHOG;CORO1C;PRKACA;PTPN1;RAP1B;VPS35;MYOC;OGT;UBE2M;CAV1;EEF2K;THBS1;PPM1F;CC2D1A;S100A10
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_CELL_MORPHOGENESIS,0.0015192220459910484,0.03139351431329222,0.45505986738722953,-0.4605070870590276,-1.7192349387054904,48,MSN;ZMPSTE24;PLAA;CYFIP1;STAU2;CD44;CORO1A;MYH10;RHOG;CAPZB;CORO1C;TPM1;WDR1;HEXB;CAMK2B;ALDOA;FN1;PRKDC;RDX;ANXA1;EEF2K;SPARC;EZR
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY,0.1752212389380531,0.6048301486199577,0.13802224249664274,-0.32265029205944323,-1.2241831192798496,51,TWF2;ACTR2;ARPC2;CYFIP1;WASL;ARF6;STAU2;GSK3B;TBC1D15;RHOG;CORO1C;RAB10;MAP4;GDI2;ACTR3
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_CELL_SIZE,0.3487544483985765,0.7657757249943212,0.09255288646847727,-0.30299053558023153,-1.0739343720958834,38,TWF2;MSN;CDK5;ABCB8;RHOA;GSK3B
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_CHEMOTAXIS,0.9619565217391305,0.9906459546381352,0.042931109345258275,-0.18782062838054397,-0.6251707727135198,30,HSPB1;TUBB2B;CD74
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION,0.6466512702078522,0.9264774951076321,0.07325586558284547,0.22817029647356135,0.8927795970147254,50,TPR;XRCC5;NUMA1;UCHL5;LCMT1;BUB3;CCT6A;HSP90AA1;PSMG2;ZW10;NAA10;CENPV;CCT5;PRKCQ
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION,0.45610278372591007,0.8349831228429475,0.08783126344801238,0.32799090659571073,1.0057326052239683,19,TPR;NUMA1;LCMT1;BUB3;PSMG2;PPP2R2A;ZW10
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_CILIUM_ASSEMBLY,0.2363238512035011,0.6543352254856442,0.13145761164276346,0.3686958257605313,1.1742931743622302,21,RABL3;TRIM32;TAPT1;RAB11B;ATG3;AKT1;WDR44;RABGAP1
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY,0.32541133455210236,0.7606465607725141,0.09821233512174378,-0.3177445733330361,-1.0843128919990404,34,MAVS;DDX3X;USP15;IFI16;NPLOC4;GBP2;PRKDC;OGT;HSPA8;BANF1;PPT1
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_CYTOPLASMIC_TRANSLATION,0.11009174311926606,0.5118736714242331,0.18138312849840757,-0.43851964373130253,-1.3348534417547715,21,ALKBH3;SYNCRIP;HNRNPD;DHX9;CSDE1;AKT2;YBX1;RPL13A;EEF2;IMPACT;YBX3
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_DENDRITE_DEVELOPMENT,0.7597765363128491,0.9522021346463005,0.05502111171631165,-0.2770201653044623,-0.8140648965020991,18,ARF6;STAU2;GSK3B
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_DEVELOPMENTAL_GROWTH,0.2582897033158813,0.6852312951722095,0.10968406197054928,-0.2946354642435071,-1.128152671910907,53,TWF2;COL14A1;MYH6;ZMPSTE24;CDK5;PLAA;G6PD
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY,0.8403669724770643,0.9567684973625568,0.049690139272460555,-0.245836638389842,-0.7483265289369276,21,CAMK2A;DDRGK1;CDK5RAP3;DHX9;COPS5;ARRB1;FLNA;UFL1
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_DNA_RECOMBINATION,0.029614427659778102,0.2657572986512261,0.35248785758361917,-0.5181707270218576,-1.5227216358053022,18,H1-5;ACTR2;CSNK2A1;H1-0
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_DNA_REPAIR,0.9010989010989011,0.9727343785921192,0.054793950077336284,0.2017350110233778,0.7172310710503798,34,UCHL5;BABAM2;UBE2N;UBE2V2;C11orf54;SF3B3;PCNA;PRMT1;TRIM28;BABAM1
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_DNA_REPLICATION,0.46466809421841543,0.8409863945578232,0.08679497567717195,0.3253725850721643,0.9977039334704668,19,DDB1;FAF1;UCHL5
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_EMBRYONIC_DEVELOPMENT,0.6602150537634408,0.9272237196765498,0.06863256318367258,0.2879435700944002,0.8616801987698347,18,DDB1;UCHL5;CFL1
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_ENDOCYTOSIS,0.8,0.9522021346463005,0.04949048661354951,-0.19980606982582702,-0.8256567717507989,76,MYO18A;WASL;ARF6;RAB31;DYSF;PIP4P2;BIN1;TGM2;INSR;RACK1;PPP3CC;LRP1;PRKACA;PTPN1;AP2A1;ADIPOQ;VAC14;ARRB1;ANXA2;CAV1;ATAD1;EEF2K;CDC42;RAB5B;PPT1;LGALS3;ARPC3
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE,0.5594795539033457,0.8817855675749692,0.06961334388509648,-0.33130642752692746,-0.9304508786927365,15,HSPA5;DDRGK1;RACK1;PTPN1;AKT2;COPS5;UFL1
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION,0.7472118959107806,0.9520555434069539,0.055710422676667086,-0.2834461813215955,-0.7960387320023966,15,VCL;MACROH2A1;CAV1;STAT5B;PLCB1;YAP1;CTNNB1;ADD1;NME2;IPO7;ROCK2
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,0.8666666666666667,0.9617204301075268,0.05559470977588687,0.24222570397211532,0.7027149355894106,16,SMAD3;QKI;SDCBP
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_ERBB_SIGNALING_PATHWAY,0.8903345724907064,0.968203665764393,0.047638725929082505,-0.24034790939851558,-0.6750002562918432,15,CHMP6
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION,0.7783985102420856,0.9522021346463005,0.05389790253573186,-0.2727371594727682,-0.7794787017132803,16,LRP1;TNXB;LAMA2;COL6A1;SMAD4;NID1;LAMB1;LAMC1;LAMB2;FSCN1
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_FAT_CELL_DIFFERENTIATION,0.3849462365591398,0.800936524453694,0.09787732774245612,0.36178321425577065,1.0495602404455824,16,SYAP1;SMAD3;CARM1;AKT1;SOD2;SIRT2;AAMDC;MAPK14;PIN1
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY,0.9292035398230089,0.9818421732021457,0.04345068267231251,-0.18763315247726015,-0.7119080426482486,51,MTCH2;RHOA;PPP1R3A;GSK3B;UCHL1;INSR;PRKAG1;MACROH2A1;PRKACA;AKT2;OGT;TIGAR;ACTN3;SORBS1;GSK3A;PHKA1;PPP1R3C;PRKAG3;VCP;CAVIN3
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,0.08333333333333333,0.4606243200267805,0.2089550275493539,-0.4268278147870691,-1.3767243536559217,26,CAMK2A;GNAI2;ATP2B4;PDE4D;NMT1;ADA;RACK1;VPS35;ARRB1;NOS1;YWHAB;GSK3A;NMT2
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_HEART_RATE,0.04528985507246377,0.36514945652173914,0.2878571172551493,-0.4640566312581935,-1.4968051368615631,26,CAMK2D;MYH6;MYH7;PDE4D;ADA;BIN1;TPM1;PRKACA;PTPN1;SNTA1;DMD;CACNA2D1;CAV1
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_HEMOPOIESIS,0.5454545454545454,0.8775652342927484,0.08407455779107234,0.22884351557065216,0.9416274704396692,64,HMGB3;ABCB10;HMGB2;STAT3;PSMA5;HSPA9;QKI;PITHD1;PSMA3;PSMA2
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_HYDROLASE_ACTIVITY,0.3722627737226277,0.7872442263970324,0.09026354843400684,-0.3130906739032916,-1.0652732593425103,33,CAMK2A;RHOA;TBC1D15;THY1;TGM2;RHOG;RACK1;CORO1C;CDK5RAP3
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS,0.11150442477876106,0.5137168141592919,0.17669426893849804,-0.3403419125670922,-1.2913077545619989,51,SERPINB9;MAVS;GRB2;MYO18A;CD74;DDX1;CD81;LGALS1;DDRGK1;VAMP7;GPI
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE,0.375,0.7897959183673469,0.08705158679467351,-0.2670080413850823,-1.0407025328954105,58,IFI16;CUL1;ADA;CELF1;MKRN2;CD81;LGALS1;RELA;FXR1;VAMP7;DHX9;NT5E;GBP2;MAPK1;RBX1;ADIPOQ;VPS35;NFKB1
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT,0.513986013986014,0.8564809803199896,0.07078990945026231,-0.25935189709924833,-0.9515181976980818,45,MAVS;CDK5;PTPN11;GSK3B;BCAP31;CD81;EMD;ASPH;PRKACA;PTPN1;SEC13;IPO5;PKIG
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY,0.7710583153347732,0.9522021346463005,0.06130260753962072,0.2638244710622891,0.7769033370693623,17,UFSP2;CARM1;CALR;WBP2;RNF14;UBA5;PARK7;UFM1
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT,0.32976827094474154,0.7606465607725141,0.09592067779217453,-0.25211797411513626,-1.0770259759103213,93,MAVS;MSN;DYNC1H1;SNAPIN;CDK5;PTPN11;TNNC1;GSK3B;EIPR1;BCAP31;CD81;EMD;ASPH;DHX9;ACTN2;PRKACA;PTPN1;ATP2A1;DYNLRB1;SEC13;IPO5;MAPK1;PKIG;DYNC1I2;VPS35;USE1
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_KETONE_METABOLIC_PROCESS,0.922566371681416,0.9795149131432318,0.0540088272801684,0.18875897202275838,0.6623606660286763,32,FABP3;PPTC7;MLYCD;ACACB;AKT1;PDP1;ACADVL
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_LIPID_LOCALIZATION,0.02428674600667763,0.2320733507304751,0.35248785758361917,0.405063897445941,1.4840494472906605,38,ACSL1;PLIN2;FABP3;NAXE;PLIN3;ABCA5;EHD1;ACACB;AKT1;DBI;PNPLA2
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS,0.8416075650118203,0.9567684973625568,0.06143641072012707,0.19128027627656066,0.8072267556384041,73,CHP1;ASAH1;FABP3;TMX1;IDH1;SIRT3;MLYCD;QKI;ACACB;AKT1;PNPLA2;MLST8;PDP1;GNAI1;NPC2;ACADVL;PSAP
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY,0.8185117967332124,0.9533887629125725,0.05039643224429567,-0.23809844810280978,-0.7595200834467355,25,SERPINB9;GRB2
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_MEMBRANE_POTENTIAL,0.351493848857645,0.7677742656695705,0.09139243259437684,-0.2500539551686751,-1.05969803905441,86,CAMK2D;MTCH2;ZMPSTE24;CDK5;AKAP7;SCN4A;GSK3B;BIN1;RACK1;FXYD1;WDR1;ATP1A2;ATP1A1;ACTN2;TRDN;ATP1B1;SNTA1;TSPO;MYOC;DMD;COL6A1;NOS1;CLIC1;CACNA2D1;FLNA;CAV1;FHL1;ARL6IP5;RAB3GAP1;GSK3A
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_MICROTUBULE_BASED_PROCESS,0.8091872791519434,0.9522021346463005,0.049690139272460555,-0.2022747469711101,-0.8144102904078414,68,VPS4B;CHMP6;DYNC1H1;MEMO1;CUL1;EML2;RHOA;GSK3B;CLTC;TBCD;RCC1;PRKACA;RBX1;RPS3;FNTA
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_POTENTIAL,0.8827433628318584,0.9670819006820359,0.05605958750323349,0.20267365228539058,0.7111876795876498,32,GOT1;GCLC;GCLM;SMAD3;BCL2;SOD1;PARK7;SOD2
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_MITOCHONDRION_ORGANIZATION,0.9195402298850575,0.9795149131432318,0.05594285930657051,0.191959289226672,0.7055293873501844,39,ACAA2;FXN;SLC30A9;GCLC;FAM162A;AKT1
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION,0.9202898550724637,0.9795149131432318,0.04495430676400623,-0.20835992764310618,-0.6935369032162563,30,MSN;WASL;RHOA;CD81
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS,0.08421052631578947,0.4606243200267805,0.20429475651688608,-0.30519799006792575,-1.2873298984959005,83,ELAVL1;TNKS1BP1;HNRNPC;SRSF1;HNRNPL;SYNCRIP;RBM8A;CELF1;SRSF2;U2AF2;HNRNPD;CRYZ;VIM;HNRNPA0;LSM7;GTPBP1;FXR1;PTBP1;DHX9;CSDE1;YBX1
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION,0.2818181818181818,0.7110913536341409,0.10672988436460558,-0.33332593549030975,-1.1292488254097888,32,SMYD1;G6PD;LMOD3;PLPP7;PTBP1;YBX1;LAMA2;SMAD4;TRIM72;NID1;LAMB1;RPL3L;ACTN3;LAMC1;LAMB2;GSK3A
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_MUSCLE_HYPERTROPHY,0.06111111111111111,0.4149122807017544,0.24891111443470243,-0.4880672477195089,-1.4663309158630373,20,CAMK2D;ATP2B4;G6PD;GLRX3;LMNA;MLIP;SMAD4;ARRB1;LMCD1
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS,1.3821289471676167e-4,0.004457365854615564,0.5188480777437918,-0.4291174520075797,-1.8194943271593358,88,MYBPH;CAMK2D;ATP2B4;ATP2B1;TNNI1;PPP1R12B;G6PD;TNNT1;MYH7;PDE4D;ADA;RHOA;GLRX3;SCN4A;TNNC1;TNNC2;TNNT3;BIN1;MYL3;LMNA;TPM1;ASPH;ATP1A2;ATP1A1;TRDN;PRKACA;ATP1B1;ATP2A1;MYL2;MLIP;ENO1;CLIC2;CAMK2B;DMD;SMAD4;ARRB1;NOS1;LMCD1;CACNA2D1;ACTN3;CAV1
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION,0.6728624535315985,0.9310284616727781,0.06064040094941603,-0.30095402693846673,-0.8452082892000474,15,CD74;CORO1C;ADIPOQ;CUL4A
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT,0.4584323040380047,0.8373489164021609,0.09344492194109945,0.2441205346896199,0.9988555029953553,61,XRCC5;MAP2K1;HMGB2;TPPP;PPP1CC;GDI1;CTSC;PRUNE1;TRIM32;QKI;AKT1;PRMT5;RHEB
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_NEURON_DIFFERENTIATION,0.32037037037037036,0.755799564622277,0.09992769737310925,-0.36615490130404316,-1.1000620391668963,20,RHOA;GSK3B;EIF4G1;BIN1;PTBP1;CDK5RAP3;DMD;SPAG9;IMPACT
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT,0.2899305555555556,0.723016512283528,0.10208010766274725,-0.2768004231684806,-1.1064414952126862,65,TWF2;SNAPIN;CDK5;TUBB2B;ARF6;STAU2;CD38;RHOA;PDLIM5;GSK3B;THY1;VIM
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_NUCLEAR_DIVISION,0.8070953436807096,0.9522021346463005,0.06037863579204014,0.23391091745157658,0.7698728758237979,25,TPR;LCMT1;BUB3;PRMT5;PSMG2;CALR;ZW10
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS,0.7824497257769653,0.9522021346463005,0.052805004567128964,-0.23384044866875248,-0.7979875486232443,34,MTCH2;UCHL1;INSR;PRKAG1;MACROH2A1;PRKACA;ENO1;TSPO;OGT;TIGAR;ACTN3
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY,0.7394366197183099,0.9520555434069539,0.06736238681662789,0.20715451931359086,0.8698755678476378,70,TPR;NUMA1;RABL3;CHMP1A;TRIM32;TAPT1;UBQLN2;RAB11B;CHMP2B;SH3GLB1;ATG3;AKT1;SDCBP;WDR44;RABGAP1
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_ORGANIC_ACID_TRANSPORT,0.44731182795698926,0.8333610234258183,0.08916471178206781,0.3483017945419619,1.0104496306692825,16,ACSL1;FABP3
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_PH,0.5553097345132744,0.8817855675749692,0.07892096381800347,0.2869659594842429,0.9235453390696634,23,CHP1;ATP6V1B2;ATP5F1B;BCL2;UBE3A;ATP6V0D1;MAPK3;ATP6V1A
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_PHAGOCYTOSIS,0.24074074074074073,0.6625185185185184,0.11828752612408502,-0.38878547424659116,-1.1680524829108747,20,MYO18A;RAB31;DYSF;PIP4P2;TGM2;RACK1;PRKACA;ADIPOQ
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_PHOSPHORYLATION,0.5456110154905336,0.8775652342927484,0.06705125798294667,-0.2269907517633266,-0.9506150255804691,79,CHMP6;HSPB1;SYNPO2;RHOA;FBLN1;MAP2K3;THY1;DDRGK1;RACK1;CORO1C;CDK5RAP3;PTPN1;MAPK1;ADIPOQ;FN1;PRKDC;ARRB1;UBE2K;RPS6KB1;TIGAR;IGFBP3;SNX9;EEF1A2;THBS1;PSMD10;ANG;DEPTOR;SNX6
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS,0.15698924731182795,0.579970776666292,0.16318012718068908,0.4248179687877679,1.271281146045498,18,LRPAP1;ABCA5;EHD1;FECH
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_POLYSACCHARIDE_METABOLIC_PROCESS,0.15584415584415584,0.57852938428478,0.15114876138548375,-0.4475291222587856,-1.293941775343888,17,PPP1R3A;GSK3B;INSR;CLTC;AKT2;AP2A1;NFKB1;SORBS1;GSK3A;PHKA1;PPP1R3C;PRKAG3
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS,0.9321100917431193,0.9818421732021457,0.04495430676400623,-0.20517808325251852,-0.6633913076012965,27,GPC4;FLOT2;AP2A1;VPS35;VAC14;RDX;OGT;ATAD1;AP2A2
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,0.7283372365339579,0.9520555434069539,0.06799225915440577,0.20375268786076803,0.8720381603662298,76,CHP1;UBQLN1;COPS2;COPS4;RCHY1;DCUN1D2;GCLC;UBE2N;SAE1;UBA2;UBE2V2;TSPYL5;COPS3;HSP90AA1;AKT1
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT,0.29236499068901306,0.7235507683238884,0.10592029273625286,-0.3963748197256646,-1.1328332760701263,16,AKAP7;BIN1;ATP1B1;GNB2;FLNA;CAV1;FHL1
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS,0.31542056074766356,0.755799564622277,0.11573444770168878,0.22003439549188344,1.0594679015635458,145,PSMD6;PPP2R3A;UBQLN1;DDB1;FAF1;PSMD8;UCHL5;PSMA5;TMX1;TRIM32;PSMD12;RCHY1;GCLC;SGTA;NSF;SMAD3;UBQLN2;ATG7;CST3;PITHD1;PSMA3;HSP90AA1;AKT1;XPO1;RPL11;PSMA2;SF3B3;CCAR2
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY,0.008835767497723404,0.11257113901782857,0.3807304007227924,-0.31547674768281936,-1.440945087937685,132,TWF2;MAVS;MSN;DDX3X;GRB2;ARPC2;SVIL;CYFIP1;TMOD1;ARF6;SYNCRIP;CORO1A;SPTBN1;IFI16;NCLN;PTPN11;LMOD3;EML2;RHOA;LMOD2;LMOD1;HSPA5;GSK3B;EIF4G1;TMOD4;BIN1;CAPZB;RACK1;TBCD;CAPZA2;GBP2;SPTAN1;RAP1B
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY,0.001622939585741644,0.03220910870164186,0.45505986738722953,-0.4601905472987983,-1.704742940573204,47,TWF2;ZMPSTE24;SVIL;TMOD1;SPTBN1;LMOD3;LMOD2;LMOD1;TMOD4;INSR;CAPZB;ASPH;FYCO1;WDR1;ACTN2;CAPZA2;SPTAN1;ETF1;NES
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS,0.5692640692640693,0.8817855675749692,0.0764767053228531,0.29818815377423474,0.9290607790404928,20,CHP1;TPR;SMAD3;HSP90AA1;EPM2A;TRIM28
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE,0.21686746987951808,0.6453899230785266,0.12043337164225933,-0.2990929082484817,-1.1605833544423558,56,CAMK2A;CAMK2D;ATP2B4;CDK5;ARF6;SPTBN1;CSRP3;GPC4;ACSL3;CD81;PGRMC1;RHOG;RACK1;CLTC;LRP1
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_PROTEIN_MATURATION,0.6784386617100372,0.9310488017084553,0.06024840861580194,-0.29918548446353455,-0.8402414616256795,15,GLG1;PLGRKT;PRKACA;ENO1;ANXA2;THBS1;S100A10
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,0.7794432548179872,0.9522021346463005,0.06037863579204014,0.25187330416413634,0.7723299313770626,19,SYAP1;MAP2K1
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_PROTEIN_STABILITY,0.7041284403669725,0.9461725917431193,0.06863256318367258,0.18884645375305645,0.8916572289733521,123,AHSA1;CHP1;TPR;PFDN1;RABL3;LSS;NCKAP1;PRNP;SUGT1;CCT6A;SMAD3;HYPK;NAPG;SH3GLB1;HSP90AA1;AKT1;CASP3;HSPD1;CCAR2;BCL2;PDCL3;CALR;CTSA
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_PROTEIN_TARGETING,0.07936507936507936,0.45565149136577715,0.24133997681509095,0.4083079235643501,1.383716564200234,29,LMAN1;CHP1;GDI1;PRNP;SAE1;NPEPPS;UBL5;SH3GLB1
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_PROTEIN_TRANSPORT,0.5173010380622838,0.8564809803199896,0.06994587365016587,-0.218463170800901,-0.959110876581976,104,MAVS;CDK5;MYO18A;ARF6;CD38;PTPN11;GSK3B;EIPR1;BCAP31;ACSL3;CD81;EMD;MYH10;PGRMC1;RACK1;ASPH;PSMD9;MCU;PRKACA;PTPN1;PHPT1;SEC13;IPO5;PKIG;VPS35;ALDOA
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS,0.9074410163339383,0.9765162970350618,0.04567904149300621,-0.2175814447504746,-0.6940720462066362,25,WASL;ARF6;INSR;AP2A1;ADIPOQ;VAC14;ARRB1;ANXA2;ATAD1
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_REGULATED_SECRETORY_PATHWAY,0.2189239332096475,0.6453899230785266,0.12503336755527242,-0.4101062159914979,-1.185740857536306,17,GNAI2;SNAPIN;CDK5
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL,0.16847826086956522,0.5974899148363962,0.1429011493869481,-0.37164456474642543,-1.237038347281828,30,CAMK2D;CORO1A;PDE4D;THY1;ASPH;ATP1A2;TRDN;PRKACA;CAPN3;CLIC2;DMD
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_REPRODUCTIVE_PROCESS,0.2569832402234637,0.6835224327593158,0.11426650248443287,-0.4067450778041894,-1.162471317762378,16,PRDX4;PPP2R1A;ADA;INSR
combined,BFR_vs_HLRT_at_T2,GOBP|GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS,0.1290909090909091,0.5592499387568759,0.16565669520548273,-0.3819712293906007,-1.282084769143893,31,MAVS;CD74;PTPN11;MIB2;OTUD4;AGPAT2;SAMHD1;DHX9;PTPN1;ANXA4;ADIPOQ;UBE2K;CAV1
